2971,SRS1705766
2972,SRS3903838
2973,SRS3903827
2974,SRS784019
2975,SRS1694446
2976,SRS2558935
2977,SRS997767
2978,SRS808099
2979,SRS1651671
2980,SRS1888973
2981,SRS296655
2982,SRS1886519
2983,ERS2702129
2984,ERS2215680
2985,SRS1207379
2986,SRS4911784
2987,SRS118874
2988,SRS3914153
2989,SRS1607077
2990,SRS1889836
2991,SRS1361817
2992,SRS2515958
2993,SRS268091
2994,SRS1006531
2995,SRS1237491
2996,SRS3921379
2997,SRS4912118
2998,SRS809398
2999,SRS4159724
3000,SRS1005320
3001,SRS682847
3002,SRS467021
3003,SRS998551
3004,SRS1888067
3005,SRS2471353
3006,ERS1255010
3007,SRS1000488
3008,SRS4910872
3009,ERS235631
3010,SRS3910169
3011,SRS301194
3012,SRS4905330
3013,SRS3903086
3014,SRS782739
3015,SRS1076932
3016,SRS1059409
3017,SRS1000708
3018,SRS1325122
3019,SRS1924781
3020,SRS3922364
3021,SRS3909119
3022,SRS268197
3023,SRS3905053
3024,SRS1121976
3025,SRS2465616
3026,ERS1067273
3027,SRS525540
3028,SRS1892505
3029,SRS1886608
3030,SRS4163694
3031,SRS1904525
3032,SRS3922719
3033,SRS3912687
3034,SRS4907781
3035,SRS1351210
3036,SRS4161065
3037,SRS3911534
3038,ERS235587
3039,SRS1424250
3040,SRS808561
3041,SRS2465421
3042,SRS1366438
3043,SRS4916671
3044,SRS4913774
3045,SRS3915517
3046,ERS1113711
3047,SRS4913446
3048,ERS970061
3049,ERS652590
3050,SRS1694134
3051,SRS112419
3052,ERS474941
3053,SRS1237573
3054,SRS1889646
3055,ERS1067430
3056,SRS1003746
3057,SRS3919119
3058,SRS1812604
3059,SRS4910734
3060,SRS1883373
3061,SRS268401
3062,SRS1538644
3063,SRS1353210
3064,SRS1883705
3065,SRS3903383
3066,SRS1083156
3067,SRS567766
3068,SRS1200459
3069,SRS1355837
3070,SRS3916319
3071,SRS1001856
3072,SRS1885860
3073,SRS4162605
3074,SRS3910411
3075,SRS3921648
3076,SRS1355609
3077,SRS3909924
3078,SRS809995
3079,SRS1546563
3080,SRS1002093
3081,SRS4908651
3082,SRS2471783
3083,SRS4908403
3084,SRS1888201
3085,SRS804517
3086,SRS3901638
3087,SRS1872069
3088,SRS4166615
3089,SRS376291
3090,ERS1067437
3091,SRS1884588
3092,SRS1676587
3093,SRS498716
3094,SRS3910689
3095,SRS300988
3096,SRS482020
3097,SRS1236098
3098,SRS1905163
3099,SRS1264469
3100,SRS2155730
3101,SRS118022
3102,SRS1732078
3103,SRS1355019
3104,SRS1231397
3105,SRS3908720
3106,ERS1113502
3107,SRS4915403
3108,SRS3906831
3109,ERS3408898
3110,SRS1557388
3111,SRS1005697
3112,SRS1924654
3113,SRS3909770
3114,SRS1003254
3115,SRS4918408
3116,SRS1605383
3117,SRS3922027
3118,SRS784099
3119,SRS806933
3120,SRS674964
3121,SRS1886773
3122,SRS1256978
3123,SRS1705674
3124,SRS1002334
3125,SRS4905115
3126,SRS1903809
3127,SRS997830
3128,SRS4914984
3129,ERS1128272
3130,SRS1001359
3131,SRS3921120
3132,SRS3904567
3133,SRS1258621
3134,SRS3908293
3135,SRS1882214
3136,ERS1298317
3137,SRS1078263
3138,SRS3903571
3139,SRS1549489
3140,SRS1872066
3141,SRS1350297
3142,ERS3408638
3143,ERS423785
3144,ERS1113205
3145,SRS1237976
3146,ERS1067369
3147,SRS1627678
3148,SRS2489608
3149,SRS1883339
3150,ERS3408775
3151,SRS1003229
3152,SRS1732228
3153,SRS1355667
3154,SRS3916322
3155,SRS296606
3156,SRS1095517
3157,SRS495619
3158,SRS3917136
3159,SRS1888806
3160,SRS4910859
3161,SRS2291082
3162,SRS478437
3163,SRS1731879
3164,SRS3901577
3165,SRS1891070
3166,SRS1801610
3167,SRS2216187
3168,SRS1324286
3169,SRS4914542
3170,SRS4915595
3171,SRS872920
3172,SRS1272034
3173,SRS3912161
3174,SRS1083009
3175,SRS3904083
3176,SRS788451
3177,SRS1888491
3178,SRS1552801
3179,ERS1128660
3180,SRS1887506
3181,SRS998825
3182,SRS4909122
3183,SRS1886356
3184,SRS1547619
3185,SRS1084036
3186,SRS1353991
3187,SRS1208033
3188,SRS1323954
3189,SRS1324154
3190,SRS3903319
3191,SRS3903450
3192,SRS1272169
3193,SRS3907886
3194,SRS1884742
3195,SRS4913009
3196,SRS1000251
3197,SRS1002607
3198,SRS1083991
3199,SRS1353238
3200,SRS2504690
3201,SRS3915427
3202,SRS1362887
3203,SRS998217
3204,SRS1887671
3205,SRS4917545
3206,ERS1295352
3207,SRS745604
3208,SRS1003250
3209,SRS1001810
3210,SRS3916508
3211,SRS1003702
3212,SRS1651766
3213,ERS1128462
3214,SRS256580
3215,ERS1128542
3216,SRS3919886
3217,SRS1896569
3218,SRS3908125
3219,SRS1694005
3220,SRS2471470
3221,SRS466555
3222,ERS235544
3223,SRS810163
3224,SRS1728407
3225,ERS187762
3226,SRS3913844
3227,SRS806584
3228,SRS4164458
3229,ERS1129437
3230,SRS1904320
3231,SRS1003502
3232,SRS3919039
3233,SRS1889833
3234,SRS1628342
3235,SRS387407
3236,SRS507171
3237,SRS3908152
3238,SRS1647463
3239,SRS3905607
3240,SRS1462692
3241,SRS1883392
3242,SRS1799145
3243,SRS515242
3244,SRS3907270
3245,SRS1604925
3246,SRS4164684
3247,SRS1083695
3248,ERS698746
3249,SRS1900686
3250,SRS006572
3251,SRS3910851
3252,SRS3906085
3253,SRS1676706
3254,SRS2515967
3255,ERS1135457
3256,SRS3905425
3257,SRS295960
3258,SRS3906460
3259,ERS436712
3260,SRS1888462
3261,SRS296126
3262,ERS1677705
3263,SRS4904670
3264,SRS3918966
3265,SRS1357401
3266,SRS3913850
3267,SRS1005497
3268,SRS4906379
3269,SRS1319163
3270,SRS4906856
3271,SRS997677
3272,SRS2471421
3273,SRS4914460
3274,SRS3914266
3275,SRS3904103
3276,SRS1337486
3277,SRS3902112
3278,SRS1904462
3279,SRS1468823
3280,DRS030107
3281,SRS1888557
3282,SRS1889303
3283,SRS1705694
3284,SRS4246985
3285,SRS010881
3286,SRS4913413
3287,SRS1628288
3288,SRS510286
3289,SRS1064200
3290,SRS1437800
3291,ERS625329
3292,SRS2465425
3293,SRS1884960
3294,SRS3906813
3295,SRS295936
3296,SRS296342
3297,SRS4163199
3298,SRS1401698
3299,ERS872953
3300,ERS235523
3301,SRS3911994
3302,SRS2505086
3303,SRS3927619
3304,ERS1113076
3305,ERS212078
3306,SRS1237192
3307,SRS4163653
3308,SRS4166276
3309,ERS3408618
3310,SRS489791
3311,ERS934843
3312,ERS652529
3313,SRS3910429
3314,SRS1360939
3315,SRS1231352
3316,SRS4919020
3317,SRS3903474
3318,SRS1001728
3319,SRS4911319
3320,SRS1880985
3321,SRS350791
3322,SRS4162430
3323,ERS1042284
3324,SRS3927621
3325,SRS3919995
3326,SRS1288314
3327,SRS184284
3328,SRS1231625
3329,SRS1585718
3330,SRS836396
3331,SRS1902973
3332,SRS1351064
3333,SRS3908386
3334,SRS4918127
3335,SRS1082637
3336,SRS1792913
3337,SRS4158055
3338,SRS1651819
3339,SRS1000160
3340,SRS1350968
3341,SRS1264615
3342,SRS1360878
3343,SRS1000404
3344,SRS1351230
3345,SRS3902465
3346,SRS1359605
3347,SRS4158355
3348,SRS1650529
3349,SRS1006562
3350,SRS1728243
3351,SRS996554
3352,SRS1323973
3353,SRS1462676
3354,SRS2504758
3355,SRS3913115
3356,SRS800142
3357,SRS3919429
3358,SRS4166383
3359,SRS000132
3360,SRS4911552
3361,SRS3912864
3362,SRS268172
3363,SRS729878
3364,SRS4907312
3365,SRS1650788
3366,SRS998568
3367,SRS4905767
3368,SRS3916063
3369,SRS1558275
3370,SRS4166410
3371,SRS695428
3372,SRS1006234
3373,SRS1005985
3374,SRS3909829
3375,SRS3901924
3376,SRS1889674
3377,SRS474954
3378,SRS352320
3379,SRS1475542
3380,SRS302802
3381,ERS3408580
3382,SRS3920235
3383,SRS4159307
3384,SRS1325373
3385,SRS3910701
3386,SRS1605702
3387,SRS4157065
3388,SRS1675951
3389,SRS1411243
3390,SRS1232603
3391,SRS3918544
3392,SRS4907405
3393,SRS2465316
3394,SRS256344
3395,SRS303401
3396,SRS3902138
3397,SRS1352315
3398,ERS1298126
3399,SRS191076
3400,SRS3910894
3401,SRS4908302
3402,SRS4907381
3403,SRS4905939
3404,ERS343383
3405,SRS2489714
3406,SRS1270646
3407,SRS1900856
3408,SRS675441
3409,SRS001737
3410,SRS3906311
3411,SRS3921528
3412,SRS1888900
3413,SRS1237039
3414,ERS1067184
3415,SRS1659881
3416,SRS4906172
3417,SRS1647329
3418,SRS1005537
3419,ERS1473428
3420,SRS268289
3421,SRS1628399
3422,SRS2465611
3423,SRS3909502
3424,SRS2485398
3425,SRS1801674
3426,SRS1323775
3427,ERS1295612
3428,SRS1235720
3429,SRS489759
3430,SRS3904246
3431,SRS806253
3432,SRS3914737
3433,SRS589528
3434,SRS1903196
3435,SRS4913519
3436,SRS2504830
3437,SRS525887
3438,SRS1001353
3439,SRS4166639
3440,SRS4917682
3441,SRS3927091
3442,SRS1694320
3443,SRS3910245
3444,SRS1651707
3445,SRS998418
3446,SRS2006132
3447,SRS4166867
3448,SRS3904699
3449,SRS1004475
3450,SRS1351945
3451,SRS1259378
3452,SRS3920384
3453,SRS1359180
3454,SRS1671644
3455,SRS1366440
3456,SRS674896
3457,SRS2513614
3458,SRS4158709
3459,SRS1356524
3460,ERS1298950
3461,SRS495183
3462,ERS978241
3463,ERS3408991
3464,ERS1113051
3465,SRS1705400
3466,SRS4913007
3467,SRS4165085
3468,SRS4916018
3469,ERS1114040
3470,ERS474850
3471,SRS811191
3472,SRS1288403
3473,SRS1895042
3474,SRS1882008
3475,SRS1888288
3476,SRS1887881
3477,SRS988748
3478,SRS514604
3479,SRS1906750
3480,SRS3919397
3481,SRS3916287
3482,SRS475322
3483,SRS2161665
3484,SRS478289
3485,ERS474629
3486,SRS675910
3487,SRS2513743
3488,SRS3919081
3489,SRS808982
3490,SRS589507
3491,SRS2161415
3492,ERS1112935
3493,SRS1401706
3494,SRS1278428
3495,SRS3906231
3496,SRS999343
3497,SRS344078
3498,SRS1288685
3499,SRS4917557
3500,SRS1082983
3501,SRS3912283
3502,SRS113910
3503,SRS439126
3504,SRS3909087
3505,SRS4163478
3506,SRS3911442
3507,SRS008090
3508,SRS1201127
3509,SRS1882711
3510,SRS1325044
3511,SRS2471454
3512,SRS1553772
3513,SRS3918189
3514,SRS1262479
3515,SRS1761205
3516,SRS1799287
3517,SRS3914210
3518,SRS4162800
3519,SRS1658993
3520,SRS3908078
3521,SRS4912670
3522,SRS361761
3523,SRS3904514
3524,SRS296544
3525,SRS3922085
3526,SRS2568472
3527,SRS1647694
3528,SRS4918927
3529,ERS416491
3530,SRS1351538
3531,SRS268502
3532,SRS385916
3533,SRS1082954
3534,SRS495125
3535,SRS1884878
3536,SRS1896230
3537,SRS1083570
3538,SRS3915687
3539,SRS1361297
3540,SRS1361011
3541,SRS4159009
3542,SRS1002254
3543,SRS1003237
3544,SRS3921989
3545,ERS2215629
3546,SRS4904439
3547,SRS1498098
3548,SRS1202377
3549,SRS1305129
3550,SRS674849
3551,SRS4905591
3552,SRS268526
3553,SRS1651489
3554,SRS4164661
3555,SRS303048
3556,SRS2513596
3557,SRS1000276
3558,SRS1208141
3559,SRS495248
3560,SRS1647220
3561,SRS4162504
3562,ERS1067507
3563,SRS1232385
3564,SRS1548832
3565,SRS1234731
3566,SRS3909710
3567,SRS1918099
3568,SRS988741
3569,SRS1651141
3570,SRS1801802
3571,SRS794721
3572,ERS1295567
3573,SRS695270
3574,SRS4907887
3575,SRS4162845
3576,SRS1304436
3577,ERS1040970
3578,SRS1885976
3579,SRS3916915
3580,SRS1002956
3581,SRS1004121
3582,SRS478101
3583,SRS4905134
3584,SRS525446
3585,SRS3902654
3586,SRS1347795
3587,SRS4164861
3588,SRS3902575
3589,SRS4916649
3590,SRS4158868
3591,SRS3918180
3592,SRS674716
3593,SRS268576
3594,SRS4916330
3595,SRS1005218
3596,SRS1288671
3597,SRS1006088
3598,SRS1232583
3599,SRS996240
3600,SRS1355241
3601,SRS296227
3602,SRS296136
3603,SRS350134
3604,SRS985428
3605,SRS1314649
3606,SRS1581003
3607,SRS3919203
3608,ERS2108364
3609,SRS405362
3610,SRS1351907
3611,SRS1882735
3612,SRS4915419
3613,SRS3914251
3614,ERS1113335
3615,SRS996432
3616,SRS1656541
3617,SRS810145
3618,SRS997249
3619,SRS1324162
3620,SRS3913595
3621,SRS482011
3622,SRS985426
3623,ERS652562
3624,SRS2471633
3625,ERS1114099
3626,SRS537003
3627,ERS1127743
3628,SRS3916421
3629,SRS2504692
3630,SRS808118
3631,SRS1359807
3632,SRS527128
3633,SRS4905087
3634,ERS1067120
3635,SRS675790
3636,SRS003815
3637,SRS2471480
3638,SRS1694652
3639,SRS1647753
3640,SRS1883316
3641,SRS295921
3642,SRS495208
3643,SRS4907840
3644,SRS1231841
3645,SRS999426
3646,ERS1128127
3647,ERS1135576
3648,SRS1889976
3649,ERS1128333
3650,SRS506839
3651,SRS3910121
3652,SRS1571177
3653,SRS1359240
3654,SRS1084316
3655,SRS3918327
3656,SRS3906700
3657,SRS3914406
3658,SRS3920959
3659,SRS812212
3660,ERS1113236
3661,SRS3912713
3662,ERS1114434
3663,SRS3916836
3664,ERS904684
3665,SRS1723546
3666,SRS998249
3667,SRS4912935
3668,SRS1883360
3669,SRS2568461
3670,SRS1362982
3671,SRS4913171
3672,SRS1704923
3673,SRS1353994
3674,SRS1001806
3675,SRS3910693
3676,ERS1114346
3677,SRS517380
3678,SRS4915026
3679,SRS3902344
3680,SRS4915562
3681,SRS4158744
3682,SRS2183120
3683,SRS1670210
3684,SRS1903726
3685,SRS1651815
3686,SRS302837
3687,SRS1895803
3688,SRS1324374
3689,SRS1585730
3690,SRS1324217
3691,SRS3921630
3692,SRS1231763
3693,SRS4918499
3694,SRS3916594
3695,SRS1886419
3696,SRS806283
3697,SRS1881213
3698,SRS1325048
3699,SRS1425330
3700,SRS1692442
3701,SRS1153900
3702,ERS1128683
3703,SRS300917
3704,SRS4164507
3705,SRS3919891
3706,SRS1428568
3707,SRS3906428
3708,ERS1295429
3709,SRS748027
3710,SRS3907394
3711,SRS998877
3712,SRS1650850
3713,SRS1259472
3714,SRS4915429
3715,ERS1135141
3716,SRS4914293
3717,SRS1657714
3718,ERS1063422
3719,SRS1208174
3720,SRS1237929
3721,SRS1815339
3722,SRS1553768
3723,SRS3908363
3724,SRS1353820
3725,SRS1891624
3726,SRS999193
3727,SRS3921858
3728,SRS1646561
3729,SRS2471432
3730,SRS1254935
3731,SRS1001105
3732,SRS1270217
3733,SRS1353611
3734,SRS1886216
3735,SRS489768
3736,ERS1042245
3737,SRS1524444
3738,SRS605169
3739,SRS2040282
3740,SRS074347
3741,SRS998883
3742,SRS525803
3743,SRS3920128
3744,SRS489649
3745,SRS1074818
3746,SRS1593299
3747,SRS1012894
3748,SRS4162687
3749,SRS783882
3750,DRS000681
3751,SRS1754137
3752,SRS1547341
3753,SRS1350901
3754,SRS1000428
3755,SRS805237
3756,SRS1048183
3757,SRS1801645
3758,SRS355093
3759,SRS1887123
3760,SRS368367
3761,SRS1004803
3762,SRS4163473
3763,SRS1347896
3764,SRS1651414
3765,SRS1203036
3766,ERS2215869
3767,SRS3921503
3768,SRS1546320
3769,SRS4913554
3770,SRS1888603
3771,SRS1694605
3772,SRS3918987
3773,SRS1658310
3774,ERS1114473
3775,SRS3903857
3776,SRS805373
3777,SRS212462
3778,SRS2471599
3779,SRS4910763
3780,SRS1234480
3781,SRS804536
3782,SRS3901596
3783,SRS3908203
3784,SRS1315573
3785,SRS3910084
3786,SRS006591
3787,SRS3903617
3788,ERS1114222
3789,SRS1236893
3790,SRS1012893
3791,SRS1243977
3792,SRS1188102
3793,SRS4913246
3794,SRS1232640
3795,SRS1304814
3796,SRS1889343
3797,SRS4911313
3798,SRS3919118
3799,SRS1004718
3800,SRS1271004
3801,SRS4913792
3802,SRS4919240
3803,SRS1676034
3804,SRS3910651
3805,SRS1904156
3806,SRS1002857
3807,ERS088599
3808,SRS1235693
3809,SRS1400384
3810,SRS1001536
3811,SRS1605582
3812,ERS1040712
3813,SRS2515980
3814,SRS784011
3815,SRS3909898
3816,SRS4158214
3817,SRS1891756
3818,ERS1067491
3819,SRS4162208
3820,SRS1353615
3821,SRS1001269
3822,SRS3906086
3823,SRS1676688
3824,SRS4849308
3825,SRS1694176
3826,SRS1354644
3827,SRS1232319
3828,SRS4908308
3829,SRS3917707
3830,SRS256773
3831,SRS1006924
3832,SRS3912938
3833,SRS999897
3834,SRS1235776
3835,SRS525877
3836,SRS3905862
3837,SRS4160809
3838,SRS3927614
3839,ERS046244
3840,SRS4161689
3841,SRS1889607
3842,ERS1298376
3843,SRS998079
3844,SRS745628
3845,SRS996703
3846,SRS988785
3847,SRS3911077
3848,SRS799321
3849,SRS998167
3850,SRS1001478
3851,SRS1004819
3852,SRS1002874
3853,SRS495350
3854,ERS1114011
3855,SRS3914275
3856,SRS1004540
3857,SRS1558247
3858,SRS1815355
3859,SRS1005390
3860,SRS1319139
3861,SRS1794411
3862,SRS3906248
3863,SRS1522152
3864,SRS1888695
3865,SRS4908212
3866,SRS1904128
3867,SRS997113
3868,SRS1666616
3869,SRS999131
3870,SRS1651704
3871,SRS268040
3872,SRS1012672
3873,SRS872726
3874,SRS997939
3875,SRS4912716
3876,SRS1884996
3877,SRS3910797
3878,SRS1553716
3879,SRS1036065
3880,SRS3907823
3881,SRS3915897
3882,ERS1067787
3883,ERS2215873
3884,ERS474851
3885,SRS2471798
3886,ERS1135273
3887,SRS118859
3888,SRS1326882
3889,ERS1222263
3890,SRS1903773
3891,SRS589542
3892,SRS1348226
3893,SRS995961
3894,SRS1593329
3895,SRS1351814
3896,SRS1002484
3897,SRS985380
3898,ERS1040771
3899,SRS296232
3900,SRS3905992
3901,SRS997645
3902,SRS3913417
3903,SRS3914042
3904,SRS4913581
3905,SRS1324500
3906,SRS1705081
3907,SRS1627568
3908,SRS837123
3909,SRS675744
3910,SRS695346
3911,SRS997920
3912,SRS3910055
3913,SRS3902972
3914,SRS303160
3915,SRS4161742
3916,SRS1271996
3917,SRS4913241
3918,SRS3910292
3919,SRS4910671
3920,SRS3905585
3921,SRS3918556
3922,SRS268005
3923,SRS1002911
3924,ERS212083
3925,SRS3906752
3926,ERS474854
3927,SRS1234393
3928,SRS4164449
3929,SRS1258963
3930,SRS1889957
3931,SRS1002053
3932,SRS1005990
3933,ERS743421
3934,SRS809352
3935,SRS997541
3936,SRS817902
3937,SRS1084225
3938,SRS1901624
3939,SRS1891581
3940,ERS1114210
3941,SRS4916999
3942,SRS3910137
3943,SRS1470548
3944,SRS3913251
3945,SRS1237539
3946,SRS1237196
3947,SRS1553786
3948,SRS3908899
3949,SRS4915650
3950,SRS1313744
3951,SRS3903159
3952,SRS179022
3953,SRS1694528
3954,SRS1368476
3955,SRS1205592
3956,SRS1363022
3957,SRS3909750
3958,SRS3917745
3959,SRS1273382
3960,SRS1694211
3961,SRS2155660
3962,SRS385934
3963,SRS3913777
3964,SRS1925259
3965,SRS3908610
3966,SRS2161024
3967,SRS1003550
3968,SRS4918260
3969,ERS416580
3970,SRS2112620
3971,SRS605059
3972,SRS2489977
3973,SRS1553791
3974,SRS1012733
3975,SRS806486
3976,SRS3911182
3977,SRS1801726
3978,SRS1012215
3979,SRS4911741
3980,SRS489642
3981,SRS1258675
3982,SRS4913787
3983,SRS344010
3984,SRS1790247
3985,SRS4162696
3986,SRS1083539
3987,SRS717132
3988,SRS4166012
3989,SRS812295
3990,SRS1801741
3991,SRS1257888
3992,ERS3408932
3993,SRS1902528
3994,SRS4162289
3995,SRS1235813
3996,SRS4906284
3997,SRS962394
3998,SRS1801581
3999,ERS1113776
4000,SRS2559007
4001,SRS352354
4002,SRS1205480
4003,ERS1223518
4004,SRS1546361
4005,SRS3916738
4006,SRS4912493
4007,SRS1628044
4008,SRS1522943
4009,SRS3905131
4010,SRS1568935
4011,ERS3344872
4012,SRS928694
4013,SRS1604701
4014,SRS1001751
4015,SRS1272115
4016,SRS1237578
4017,ERS1101255
4018,SRS4913754
4019,SRS3911666
4020,SRS1304784
4021,SRS1801628
4022,SRS1235732
4023,SRS1888075
4024,SRS3908124
4025,SRS3918430
4026,SRS1001790
4027,SRS4906636
4028,SRS603933
4029,SRS118039
4030,SRS1594268
4031,SRS1671614
4032,SRS1925679
4033,SRS299469
4034,SRS589475
4035,SRS4915392
4036,SRS3920226
4037,SRS256059
4038,SRS3913009
4039,SRS1694336
4040,SRS1012205
4041,SRS4908647
4042,SRS589544
4043,SRS1092591
4044,SRS1365634
4045,SRS2485217
4046,SRS1229560
4047,SRS1348169
4048,SRS3902828
4049,SRS1971371
4050,SRS3920460
4051,SRS1355807
4052,SRS3913008
4053,SRS1259218
4054,SRS3903146
4055,SRS296405
4056,SRS3908094
4057,SRS212476
4058,SRS1918154
4059,SRS1324541
4060,SRS1254934
4061,SRS1887159
4062,SRS3921761
4063,SRS4159720
4064,SRS1348510
4065,SRS4164177
4066,SRS3920761
4067,ERS1295623
4068,ERS1128639
4069,SRS455577
4070,SRS1904779
4071,SRS501466
4072,ERS698713
4073,SRS4916535
4074,SRS1598041
4075,SRS4909477
4076,ERS1358166
4077,SRS999499
4078,SRS1676555
4079,SRS464242
4080,SRS3901967
4081,SRS806993
4082,SRS1351912
4083,SRS4164313
4084,SRS809948
4085,SRS997732
4086,SRS1886420
4087,SRS1732225
4088,ERS754031
4089,SRS188987
4090,SRS1557424
4091,SRS3912323
4092,ERS1113206
4093,SRS4916945
4094,SRS1359439
4095,SRS1261683
4096,ERS1827638
4097,SRS296609
4098,SRS997291
4099,ERS1295467
4100,ERS436770
4101,SRS997474
4102,SRS1350830
4103,SRS1606832
4104,SRS1324385
4105,SRS256407
4106,SRS1355465
4107,SRS4163403
4108,SRS301064
4109,SRS267982
4110,ERS1040740
4111,SRS1259132
4112,SRS1012392
4113,SRS525666
4114,SRS1304370
4115,SRS1360233
4116,SRS3901648
4117,SRS350948
4118,SRS4165838
4119,SRS1662243
4120,SRS3903118
4121,SRS1261764
4122,SRS1083787
4123,SRS1676268
4124,SRS2504780
4125,SRS3921376
4126,ERS1135429
4127,SRS1905164
4128,ERS137270
4129,SRS3915386
4130,SRS2504880
4131,SRS1886874
4132,SRS794731
4133,SRS1580218
4134,ERS234209
4135,SRS1730539
4136,SRS1006456
4137,ERS1135263
4138,SRS3915662
4139,SRS997337
4140,SRS3902752
4141,SRS2505117
4142,SRS3922544
4143,SRS1628099
4144,SRS1888876
4145,SRS509455
4146,SRS4904275
4147,SRS3915992
4148,SRS296644
4149,SRS1002200
4150,SRS1474368
4151,SRS4911166
4152,SRS3917356
4153,SRS301320
4154,ERS1509320
4155,SRS1888148
4156,SRS818021
4157,SRS525556
4158,SRS3912139
4159,SRS1395617
4160,SRS1354564
4161,SRS4164425
4162,SRS495566
4163,SRS4164847
4164,SRS3905356
4165,SRS4906610
4166,ERS1042272
4167,SRS1904947
4168,ERS046242
4169,SRS1799141
4170,SRS1627780
4171,SRS996865
4172,SRS3919892
4173,SRS4916272
4174,SRS1084259
4175,SRS985402
4176,SRS1660533
4177,SRS3901797
4178,SRS1568911
4179,SRS256144
4180,SRS3913702
4181,SRS303077
4182,ERS124261
4183,SRS1888636
4184,SRS1785658
4185,SRS1007149
4186,SRS3918431
4187,SRS506922
4188,SRS1732126
4189,SRS1650521
4190,SRS4904259
4191,SRS3908840
4192,SRS270514
4193,SRS380202
4194,SRS1007148
4195,SRS1594249
4196,SRS3914118
4197,SRS3912135
4198,SRS1355748
4199,SRS3908379
4200,SRS3920913
4201,SRS682874
4202,SRS3917341
4203,SRS998835
4204,SRS4164288
4205,SRS4903753
4206,SRS302962
4207,SRS2465300
4208,SRS1705455
4209,SRS3915681
4210,SRS732000
4211,SRS1207980
4212,SRS817569
4213,SRS3908206
4214,SRS3920025
4215,SRS730127
4216,SRS4917208
4217,SRS1897019
4218,SRS1232748
4219,SRS998735
4220,SRS3927393
4221,SRS4908927
4222,SRS4914819
4223,SRS1000554
4224,ERS625342
4225,SRS591193
4226,SRS1231753
4227,SRS1902543
4228,SRS1312679
4229,SRS3920212
4230,SRS1355144
4231,SRS3911151
4232,SRS1003575
4233,SRS997800
4234,SRS4916670
4235,SRS1694358
4236,SRS809160
4237,SRS1076890
4238,SRS2504891
4239,SRS1350906
4240,SRS3921079
4241,SRS1234713
4242,SRS999557
4243,SRS1658840
4244,SRS297076
4245,ERS088555
4246,SRS1879878
4247,SRS4913516
4248,SRS3913421
4249,SRS1647262
4250,SRS3917971
4251,SRS1882879
4252,SRS1694636
4253,SRS1007067
4254,SRS1361772
4255,SRS1904527
4256,SRS1004306
4257,SRS3906956
4258,ERS787930
4259,SRS1904774
4260,SRS4904708
4261,SRS296475
4262,SRS1005589
4263,SRS406114
4264,SRS2155709
4265,SRS2504708
4266,SRS3905838
4267,SRS1754148
4268,SRS1548420
4269,SRS1692434
4270,SRS3927174
4271,SRS2489849
4272,SRS1647727
4273,SRS001576
4274,SRS1278399
4275,SRS4917940
4276,SRS1606237
4277,SRS807217
4278,SRS1885975
4279,SRS1124926
4280,SRS1347856
4281,SRS3919433
4282,SRS3910036
4283,ERS1135462
4284,SRS1865448
4285,SRS1816470
4286,SRS3920427
4287,SRS1048184
4288,SRS514662
4289,SRS1647341
4290,SRS4908287
4291,SRS996330
4292,SRS3914159
4293,SRS1672299
4294,SRS815055
4295,SRS3922427
4296,SRS3915683
4297,SRS3905596
4298,SRS267734
4299,SRS3902419
4300,SRS1688520
4301,ERS1497420
4302,SRS376309
4303,ERS1135436
4304,SRS928710
4305,SRS3922315
4306,SRS1650488
4307,SRS3904645
4308,SRS1880869
4309,ERS1066872
4310,SRS1318662
4311,SRS1232017
4312,SRS268302
4313,SRS3917236
4314,ERS1101232
4315,SRS1891619
4316,SRS4915324
4317,SRS3917233
4318,SRS268037
4319,SRS1002946
4320,SRS296569
4321,ERS1128918
4322,SRS3902498
4323,SRS3913366
4324,SRS659903
4325,SRS1324263
4326,SRS118852
4327,SRS3911536
4328,SRS3910641
4329,SRS1880957
4330,SRS1799106
4331,SRS1203022
4332,SRS1580206
4333,SRS811074
4334,SRS1348333
4335,SRS3910474
4336,SRS268081
4337,SRS4158430
4338,SRS268604
4339,SRS3918358
4340,SRS1731867
4341,ERS1298458
4342,SRS1257016
4343,SRS795726
4344,SRS1006194
4345,SRS3906344
4346,SRS777397
4347,SRS1322776
4348,SRS4916342
4349,ERS1747141
4350,SRS3915767
4351,SRS290945
4352,SRS4161948
4353,SRS2489886
4354,SRS1882523
4355,SRS4916217
4356,SRS1666674
4357,SRS525891
4358,SRS1904187
4359,SRS3914927
4360,SRS4246853
4361,SRS3902293
4362,SRS256296
4363,SRS1885831
4364,SRS1872009
4365,SRS788445
4366,SRS296540
4367,SRS3915682
4368,SRS2471700
4369,SRS776033
4370,SRS287599
4371,SRS1651245
4372,SRS712519
4373,SRS2568442
4374,SRS1889955
4375,SRS296456
4376,SRS1799047
4377,SRS1316285
4378,SRS1230389
4379,SRS1001545
4380,SRS3927204
4381,SRS1647340
4382,SRS943873
4383,ERS1298397
4384,SRS3922183
4385,SRS2504900
4386,SRS1694133
4387,SRS2471801
4388,SRS1304766
4389,SRS3921626
4390,SRS4906839
4391,SRS1903827
4392,SRS1474284
4393,SRS1694489
4394,SRS1705401
4395,SRS1348308
4396,SRS1896767
4397,SRS256358
4398,SRS4165992
4399,SRS1012865
4400,SRS1892537
4401,ERS167092
